time,open,high,low,close,volume,ticker
2023-02-02,22390,22390,21290,21840,45800,D2D
2023-02-03,22210,22210,21200,21470,60000,D2D
2023-02-06,21430,21470,21020,21380,33800,D2D
2023-02-07,21060,21060,20330,20380,61800,D2D
2023-02-08,20380,20930,20100,20700,21200,D2D
2023-02-09,20700,20930,20470,20930,18800,D2D
2023-02-10,20930,20930,20560,20830,4800,D2D
2023-02-13,20470,20470,19920,20290,77900,D2D
2023-02-14,20290,20380,20190,20330,15800,D2D
2023-02-15,20290,20470,19970,20380,6300,D2D
2023-02-16,20930,20930,20420,20700,5500,D2D
2023-02-17,20290,20610,20290,20610,13700,D2D
2023-02-20,20560,20930,20380,20560,36200,D2D
2023-02-21,20790,20930,20290,20740,63400,D2D
2023-02-22,20740,20740,20380,20560,26000,D2D
2023-02-23,20740,20740,20060,20290,14200,D2D
2023-02-24,20560,20560,20100,20100,19900,D2D
2023-02-27,20010,20060,19650,19650,51400,D2D
